document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mongodb_metrics_to_aom.rst,Ingesting MongoDB Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image shows a circular arrow (refresh/reload) icon within a rounded square, a standard refresh UI symbol. | The RST references this icon for refreshing the collection task list (metric ingestion rules), which directly matches a refresh icon. | The icon appears in Table 2 under 'Refreshing the collection task list' operation, which is the correct section. | The icon is clearly visible and identifiable as a refresh/reload symbol.",The icon is generic and does not contain any MongoDB-specific or AOM-specific branding. | No surrounding UI context is visible to confirm the exact placement in the list header.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mongodb_metrics_to_aom.rst,Ingesting MongoDB Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image shows a gear/cog icon, a standard settings/configuration UI symbol. | The RST references this icon for customizing column display in the collection task list, which directly matches a settings icon. | The icon appears in Table 2 under 'Setting the collection task list' operation, which is the correct section. | The icon is clearly visible and identifiable as a settings/gear symbol.",The icon is generic and does not contain any MongoDB-specific or AOM-specific branding. | No surrounding UI context is visible to confirm the exact placement in the list header.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mysql_metrics_to_aom.rst,Ingesting MySQL Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,0.90,"The image is a small trash/delete pictogram, consistent with an isolated UI symbol (icon). | The RST states 'You can click |image1| in the upper right corner to deselect the selected host,' which matches a delete/deselect icon. | The icon is directly referenced in the Host parameter row of the Set Collection Task table. | The visual clearly shows a trash bin symbol, matching the deselect action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mysql_metrics_to_aom.rst,Ingesting MySQL Metrics to AOM,en-us_image_0000002336871240.png,icon,pass,0.90,"The image is a plus sign inside a dashed square, a standard 'add' pictogram (icon). | The RST states 'Click |image2|. In the displayed dialog box, select Built-in or Custom to add a metric dimension,' which matches an add/plus icon. | The icon is directly referenced in the Metric Dimension row of the Set Collection Task table. | The visual clearly shows a plus symbol, matching the add-metric-dimension action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mysql_metrics_to_aom.rst,Ingesting MySQL Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image is a circular arrow (refresh/reload) pictogram inside a rounded square (icon). | The RST states 'Click |image3| in the upper right corner of the list to refresh current metric ingestion rules,' which matches a refresh icon. | The icon is directly referenced in the 'Refreshing the collection task list' row of Table 2. | The visual clearly shows a circular refresh arrow, matching the refresh action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mysql_metrics_to_aom.rst,Ingesting MySQL Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image is a gear/cog pictogram, a standard settings symbol (icon). | The RST states 'Click |image4| in the upper right corner of the list. In the displayed dialog box, customize column display,' which matches a settings/gear icon. | The icon is directly referenced in the 'Setting the collection task list' row of Table 2. | The visual clearly shows a gear/cog symbol, matching the customize-settings action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_nginx_metrics_to_aom.rst,Ingesting Nginx Metrics to AOM,en-us_image_0000002371029153.png,icon,partial,0.77,"The image shows a trash can/delete icon, which is a standard UI symbol for removal or deselection. | The RST references this icon in the context of deselecting a selected host in the upper right corner. | The icon is a small, isolated symbolic graphic consistent with an icon classification. | The trash icon semantically aligns with the 'deselect' action described in the Host parameter section.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it appears in the upper right corner of a host selection panel."
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_nginx_metrics_to_aom.rst,Ingesting Nginx Metrics to AOM,en-us_image_0000002336871168.png,icon,pass,0.83,"The image shows a dashed square with a plus sign in the center, a standard 'add' icon. | The RST references this icon for adding a metric dimension (Built-in or Custom). | The plus-in-dashed-box pattern is a widely recognized 'add new item' UI symbol. | The icon is a small, isolated symbolic graphic consistent with an icon classification.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it appears next to the Metric Dimension field.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_nginx_metrics_to_aom.rst,Ingesting Nginx Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image shows a circular arrow (refresh/reload) icon inside a rounded square. | The RST references this icon for refreshing the collection task list in the upper right corner. | The circular arrow is the universally recognized refresh/reload symbol. | The icon is a small, isolated symbolic graphic consistent with an icon classification.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it appears in the upper right corner of a list.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_nginx_metrics_to_aom.rst,Ingesting Nginx Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image shows a gear/cog icon, a standard settings symbol. | The RST references this icon for customizing column display in the collection task list. | The gear icon is the universally recognized settings/configuration symbol. | The icon is a small, isolated symbolic graphic consistent with an icon classification.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it appears in the upper right corner of a list.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_other_middleware_metrics_to_aom.rst,Ingesting Other Middleware Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,1.00,"The image shows a trash can icon, which matches the RST context of 'deselect the selected host' in the Host parameter section. | The icon is a small symbolic graphic representing a delete/deselect action, consistent with its use in the collection task configuration procedure. | The icon is placed in the 'Set Collection Task' > 'Host' parameter row, which is directly relevant to the middleware metrics ingestion topic.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_other_middleware_metrics_to_aom.rst,Ingesting Other Middleware Metrics to AOM,en-us_image_0000002337030812.png,icon,pass,1.00,"The image shows a plus sign inside a dashed rectangle, which matches the RST context of 'Click |image2| to add a metric dimension.' | The icon clearly represents an 'add' action, consistent with adding a metric dimension in the collection task configuration. | The icon is placed in the 'Metric Dimension' parameter row under 'Set Collection Task', directly relevant to the middleware metrics ingestion procedure.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_other_middleware_metrics_to_aom.rst,Ingesting Other Middleware Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,1.00,"The image shows a circular refresh arrow icon inside a rounded square, which matches the RST context of 'refresh current metric ingestion rules.' | The icon clearly represents a refresh/reload action, consistent with its use in the collection task list operations table. | The icon is placed in the 'Refreshing the collection task list' row of Table 2, directly relevant to managing middleware metrics collection tasks.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_other_middleware_metrics_to_aom.rst,Ingesting Other Middleware Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,1.00,"The image shows a gear/cog settings icon, which matches the RST context of 'customize column display' in the collection task list. | The icon clearly represents a settings/configuration action, consistent with opening a dialog to customize column display. | The icon is placed in the 'Setting the collection task list' row of Table 2, directly relevant to managing the middleware metrics collection task list.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_postgresql_metrics_to_aom.rst,Ingesting PostgreSQL Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,0.90,"The image is a trash/delete icon, consistent with the RST instruction to 'deselect the selected host' in the upper right corner. | It is referenced as |image1| in the Host parameter row of the Set Collection Task table. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI page. | No contradiction between the icon's meaning (remove/deselect) and the described action.",The icon is generic and not specific to PostgreSQL metrics; it is a standard UI delete symbol.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_postgresql_metrics_to_aom.rst,Ingesting PostgreSQL Metrics to AOM,en-us_image_0000002337031164.png,icon,pass,0.90,"The image shows a dashed square with a plus sign, consistent with an 'add' action for adding a metric dimension. | It is referenced as |image2| in the Metric Dimension parameter row of the Set Collection Task table. | The RST states 'Click |image2|. In the displayed dialog box, select Built-in or Custom to add a metric dimension,' which aligns with an add/plus icon. | No contradiction between the icon's meaning (add) and the described action.","The icon is a generic add symbol, not specific to PostgreSQL or metric dimensions."
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_postgresql_metrics_to_aom.rst,Ingesting PostgreSQL Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image shows a circular arrow (refresh/reload) icon, consistent with the RST instruction to 'refresh current metric ingestion rules.' | It is referenced as |image3| in Table 2 under 'Refreshing the collection task list.' | The icon is a small symbolic graphic representing a refresh action. | No contradiction between the icon's meaning (refresh) and the described action.","The icon is a generic refresh symbol, not specific to PostgreSQL metrics or AOM."
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_postgresql_metrics_to_aom.rst,Ingesting PostgreSQL Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image shows a gear/cog (settings) icon, consistent with the RST instruction to 'customize column display' in a dialog box. | It is referenced as |image4| in Table 2 under 'Setting the collection task list.' | The icon is a small symbolic graphic representing a settings/configuration action. | No contradiction between the icon's meaning (settings) and the described action of customizing column display.","The icon is a generic settings symbol, not specific to PostgreSQL metrics or AOM."
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_rabbitmq_metrics_to_aom.rst,Ingesting RabbitMQ Metrics to AOM,en-us_image_0000002371029153.png,icon,partial,0.78,"The image is a small trash/delete icon used as an inline reference in the RST. | The RST states it is used to 'deselect the selected host' in the upper right corner. | A trash icon is a common UI symbol for removing an item from a selection, which aligns with 'deselect'. | The icon is clearly visible and identifiable as a delete/trash symbol. | It is directly referenced in the 'Host' parameter row of the 'Set Collection Task' section.","The exact UI context (e.g., the Add Host dialog) is not shown; only the isolated icon is provided. | It is unclear whether the icon represents a permanent delete or a temporary deselect action."
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_rabbitmq_metrics_to_aom.rst,Ingesting RabbitMQ Metrics to AOM,en-us_image_0000002337031384.png,icon,pass,0.90,"The image is a dashed-border square with a plus sign, a standard 'add' button icon. | The RST states clicking it opens a dialog to add a metric dimension (Built-in or Custom). | The plus-in-dashed-box icon is the conventional UI symbol for adding a new item, matching the described action perfectly. | It is directly referenced in the 'Metric Dimension' parameter row of the 'Set Collection Task' section. | The icon is clearly visible and unambiguous.",The actual dialog box that appears after clicking is not shown; only the trigger icon is provided.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_rabbitmq_metrics_to_aom.rst,Ingesting RabbitMQ Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image is a circular arrow (refresh/reload) icon inside a rounded square. | The RST states it is used to 'refresh current metric ingestion rules' in the upper right corner of the list. | A circular-arrow icon is the standard UI symbol for refresh/reload, matching the described action exactly. | It is directly referenced in the 'Refreshing the collection task list' row of Table 2. | The icon is clearly visible and unambiguous.",The actual list or page being refreshed is not shown; only the isolated icon is provided.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_rabbitmq_metrics_to_aom.rst,Ingesting RabbitMQ Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image is a gear/cog (settings) icon. | The RST states clicking it opens a dialog to customize column display (Table Text Wrapping, Operation Column, Custom Columns). | A gear icon is the standard UI symbol for settings/customization, matching the described action well. | It is directly referenced in the 'Setting the collection task list' row of Table 2. | The icon is clearly visible and identifiable as a settings/gear symbol.",The actual customization dialog box is not shown; only the trigger icon is provided.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_redis_metrics_to_aom.rst,Ingesting Redis Metrics to AOM,en-us_image_0000002371029153.png,icon,partial,0.77,"The image is a trash/delete icon, consistent with the RST instruction to 'click |image1| in the upper right corner to deselect the selected host.' | It is a small symbolic UI icon used inline in the procedure for configuring a collection task. | The icon is generic (trash can) and not specific to Redis or AOM, but it is correctly placed in the Host parameter context.",No surrounding UI context is visible; only the isolated icon is shown. | The specific AOM console interface where this icon appears is not visible.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_redis_metrics_to_aom.rst,Ingesting Redis Metrics to AOM,en-us_image_0000002370949233.png,icon,partial,0.77,"The image is a plus sign inside a dashed square, consistent with the RST instruction to 'Click |image2|' to add a metric dimension. | It is a small symbolic UI icon used inline in the Metric Dimension parameter description. | The icon is generic (add/plus) and not specific to Redis or AOM, but it correctly represents the 'add' action described.",No surrounding UI context is visible; only the isolated icon is shown. | The dialog box that appears after clicking this icon is not visible.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_redis_metrics_to_aom.rst,Ingesting Redis Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.83,"The image is a circular refresh/reload arrow icon, consistent with the RST instruction to 'Click |image3| in the upper right corner of the list to refresh current metric ingestion rules.' | It is a small symbolic UI icon used in the Related Operations table for refreshing the collection task list. | The icon clearly represents a refresh action, matching the described functionality exactly.",No surrounding UI context is visible; only the isolated icon is shown. | The list of metric ingestion rules that would be refreshed is not visible.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_redis_metrics_to_aom.rst,Ingesting Redis Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.83,"The image is a gear/settings icon, consistent with the RST instruction to 'Click |image4| in the upper right corner of the list' to customize column display. | It is a small symbolic UI icon used in the Related Operations table for setting the collection task list. | The gear icon clearly represents a settings/customization action, matching the described functionality of customizing column display.",No surrounding UI context is visible; only the isolated icon is shown. | The dialog box for customizing column display is not visible.
umn/source/prometheus_monitoring/managing_prometheus_instance_metrics.rst,Managing Prometheus Instance Metrics,en-us_image_0000002371030065.png,icon,pass,1.00,"The image is a small circular minus/discard icon, matching the |image1| reference used in the Operation column for discarding a metric. | It directly supports the 'Discarding Prometheus Instance Metrics' step: 'locate it and click |image1| in the Operation column.' | The icon's minus symbol semantically represents a remove/discard action, consistent with the document topic of managing Prometheus metrics. | No contradiction between the icon and the surrounding RST text.","The image is an isolated icon without surrounding UI context, so the exact table layout is not visible."
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950333.png,icon,pass,1.00,Magnifying glass icon matches the search action described in Table 3 for searching a Prometheus instance | Icon is consistent with the RST instruction to click the search icon after entering an instance name | Small isolated symbolic graphic appropriate for a UI action icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950337.png,icon,pass,1.00,Funnel/filter icon matches the filtering action described in Table 3 for filtering Prometheus instances by type | Icon is consistent with the RST instruction to click the filter icon next to the Instance Type column | Small isolated symbolic graphic appropriate for a UI filter icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950357.png,icon,pass,1.00,Circular refresh/sync icon matches the refresh action described in Table 3 for refreshing the Prometheus instance list | Icon is consistent with the RST instruction to click the refresh icon in the upper right corner | Small isolated symbolic graphic appropriate for a UI refresh icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002336872400.png,icon,pass,1.00,"Eye-with-slash icon matches the action to show the hidden AppSecret as described in the RST | Icon is consistent with the RST instruction 'To show it, click |image4|' | Small isolated symbolic graphic appropriate for a visibility toggle icon",
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002336872404.png,icon,pass,1.00,Open eye icon reflects the visible status of the AppSecret as described in the RST | Icon is consistent with the RST statement that image5 or image6 reflects the status of the AppSecret | Small isolated symbolic graphic appropriate for a visibility status icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002336872408.png,icon,pass,1.00,Eye-with-slash icon reflects the hidden status of the AppSecret as described in the RST | Icon is consistent with the RST statement that image5 or image6 reflects the status of the AppSecret | Small isolated symbolic graphic appropriate for a visibility status icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950341.png,icon,pass,1.00,Copy icon (overlapping rectangles) matches the action to copy the Grafana data source configuration code | Icon is consistent with the RST instruction to click image7 on the right to copy the code | Small isolated symbolic graphic appropriate for a copy-to-clipboard icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950349.png,icon,pass,1.00,Copy icon (overlapping rectangles) matches the action to copy the remote read/write configuration code | Icon is consistent with the RST instruction to click image8 on the right to copy the code | Small isolated symbolic graphic appropriate for a copy-to-clipboard icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002370950345.png,icon,pass,1.00,Pencil/edit icon matches the modify action described in Table 3 for modifying a Prometheus instance name | Icon is consistent with the RST instruction to click image9 in the Operation column | Small isolated symbolic graphic appropriate for an edit/modify icon,
umn/source/prometheus_monitoring/managing_prometheus_instances.rst,Managing Prometheus Instances,en-us_image_0000002336872392.png,icon,pass,1.00,Trash can icon matches the delete action described in Table 3 for deleting a Prometheus instance | Icon is consistent with the RST instruction to click image10 in the Operation column | Small isolated symbolic graphic appropriate for a delete icon,
umn/source/using_iam_to_grant_access_to_aom/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0000002370950005.png,other,fail,0.00,Local color check detected #3298ff.,
